Title="Field"
Variables="x","y","rho",    "u","v","p","T","Ma"
Zone T="zone1" i=251,j=51,f=point
0.184 0.216 1.1768e+00 6.2493e+02 1.3542e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.188 0.216 1.1768e+00 6.2493e+02 1.3654e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.192 0.216 1.1768e+00 6.2493e+02 1.3752e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.196 0.216 1.1768e+00 6.2493e+02 1.3836e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.200 0.216 1.1768e+00 6.2493e+02 1.3915e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.204 0.216 1.1768e+00 6.2493e+02 1.3981e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.208 0.217 1.1768e+00 6.2493e+02 1.4038e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.212 0.217 1.1768e+00 6.2493e+02 1.4085e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.216 0.217 1.1768e+00 6.2493e+02 1.4124e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.220 0.217 1.1768e+00 6.2493e+02 1.4157e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.224 0.218 1.1768e+00 6.2493e+02 1.4185e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.228 0.218 1.1768e+00 6.2493e+02 1.4207e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.232 0.218 1.1768e+00 6.2493e+02 1.4226e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.236 0.219 1.1768e+00 6.2493e+02 1.4241e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.240 0.219 1.1768e+00 6.2493e+02 1.4254e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.244 0.219 1.1768e+00 6.2493e+02 1.4264e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.248 0.219 1.1768e+00 6.2493e+02 1.4272e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.252 0.220 1.1768e+00 6.2493e+02 1.4278e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.256 0.220 1.1768e+00 6.2493e+02 1.4284e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.260 0.220 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.264 0.220 1.1768e+00 6.2493e+02 1.4291e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.268 0.221 1.1768e+00 6.2493e+02 1.4294e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.272 0.221 1.1768e+00 6.2493e+02 1.4295e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.276 0.221 1.1768e+00 6.2493e+02 1.4297e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.280 0.222 1.1768e+00 6.2493e+02 1.4298e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.284 0.222 1.1768e+00 6.2493e+02 1.4298e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.288 0.222 1.1768e+00 6.2493e+02 1.4299e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.292 0.222 1.1768e+00 6.2493e+02 1.4299e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.296 0.223 1.1768e+00 6.2493e+02 1.4299e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.300 0.223 1.1768e+00 6.2493e+02 1.4299e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.304 0.223 1.1768e+00 6.2493e+02 1.4299e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.308 0.224 1.1768e+00 6.2493e+02 1.4299e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.312 0.224 1.1768e+00 6.2493e+02 1.4298e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.316 0.224 1.1768e+00 6.2493e+02 1.4298e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.320 0.224 1.1768e+00 6.2493e+02 1.4297e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.324 0.225 1.1768e+00 6.2493e+02 1.4297e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.328 0.225 1.1768e+00 6.2493e+02 1.4297e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.332 0.225 1.1768e+00 6.2493e+02 1.4296e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.336 0.226 1.1768e+00 6.2493e+02 1.4296e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.340 0.226 1.1768e+00 6.2493e+02 1.4295e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.344 0.226 1.1768e+00 6.2493e+02 1.4295e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.348 0.226 1.1768e+00 6.2493e+02 1.4295e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.352 0.227 1.1768e+00 6.2493e+02 1.4294e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.356 0.227 1.1768e+00 6.2493e+02 1.4294e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.360 0.227 1.1768e+00 6.2493e+02 1.4293e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.364 0.227 1.1768e+00 6.2493e+02 1.4293e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.368 0.228 1.1768e+00 6.2493e+02 1.4293e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.372 0.228 1.1768e+00 6.2493e+02 1.4292e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.376 0.228 1.1768e+00 6.2493e+02 1.4292e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.380 0.229 1.1768e+00 6.2493e+02 1.4292e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.384 0.229 1.1768e+00 6.2493e+02 1.4292e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.388 0.229 1.1768e+00 6.2493e+02 1.4291e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.392 0.229 1.1768e+00 6.2493e+02 1.4291e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.396 0.230 1.1768e+00 6.2493e+02 1.4291e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.400 0.230 1.1768e+00 6.2493e+02 1.4290e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.404 0.230 1.1768e+00 6.2493e+02 1.4290e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.408 0.230 1.1768e+00 6.2493e+02 1.4290e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.412 0.230 1.1768e+00 6.2493e+02 1.4290e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.416 0.230 1.1768e+00 6.2493e+02 1.4289e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.420 0.230 1.1768e+00 6.2493e+02 1.4289e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.424 0.230 1.1768e+00 6.2493e+02 1.4289e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.428 0.230 1.1768e+00 6.2493e+02 1.4289e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.432 0.230 1.1768e+00 6.2493e+02 1.4289e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.436 0.230 1.1768e+00 6.2493e+02 1.4289e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.440 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.444 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.448 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.452 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.456 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.460 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.464 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.468 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.472 0.230 1.1768e+00 6.2493e+02 1.4288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.476 0.230 1.1768e+00 6.2493e+02 1.4287e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.480 0.230 1.1768e+00 6.2493e+02 1.4287e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.484 0.230 1.1768e+00 6.2493e+02 1.4287e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.488 0.230 1.1768e+00 6.2493e+02 1.4286e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.492 0.230 1.1768e+00 6.2493e+02 1.4285e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.496 0.230 1.1768e+00 6.2493e+02 1.4285e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.500 0.230 1.1768e+00 6.2493e+02 1.4284e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.504 0.230 1.1768e+00 6.2493e+02 1.4282e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.508 0.230 1.1768e+00 6.2493e+02 1.4281e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.512 0.230 1.1768e+00 6.2493e+02 1.4279e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.516 0.230 1.1768e+00 6.2493e+02 1.4276e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.520 0.230 1.1768e+00 6.2493e+02 1.4274e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.524 0.230 1.1768e+00 6.2493e+02 1.4270e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.528 0.230 1.1768e+00 6.2493e+02 1.4267e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.532 0.230 1.1768e+00 6.2493e+02 1.4262e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.536 0.230 1.1768e+00 6.2493e+02 1.4257e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.540 0.230 1.1768e+00 6.2493e+02 1.4252e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.544 0.230 1.1768e+00 6.2493e+02 1.4245e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.548 0.230 1.1768e+00 6.2493e+02 1.4238e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.552 0.230 1.1768e+00 6.2493e+02 1.4230e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.556 0.230 1.1768e+00 6.2493e+02 1.4221e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.560 0.230 1.1768e+00 6.2493e+02 1.4212e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.564 0.230 1.1768e+00 6.2493e+02 1.4201e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.568 0.230 1.1768e+00 6.2493e+02 1.4189e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.572 0.230 1.1768e+00 6.2493e+02 1.4177e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.576 0.230 1.1768e+00 6.2493e+02 1.4163e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.580 0.230 1.1768e+00 6.2493e+02 1.4148e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.584 0.230 1.1768e+00 6.2493e+02 1.4132e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.588 0.230 1.1768e+00 6.2493e+02 1.4116e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.592 0.230 1.1768e+00 6.2493e+02 1.4098e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.596 0.230 1.1768e+00 6.2493e+02 1.4079e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.600 0.230 1.1768e+00 6.2493e+02 1.4060e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.604 0.230 1.1768e+00 6.2493e+02 1.4039e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.608 0.230 1.1768e+00 6.2493e+02 1.4018e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.612 0.230 1.1768e+00 6.2493e+02 1.3996e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.616 0.230 1.1768e+00 6.2493e+02 1.3973e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.620 0.230 1.1768e+00 6.2493e+02 1.3949e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.624 0.230 1.1768e+00 6.2493e+02 1.3925e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.628 0.230 1.1768e+00 6.2493e+02 1.3901e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.632 0.230 1.1768e+00 6.2493e+02 1.3876e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.636 0.230 1.1768e+00 6.2493e+02 1.3850e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.640 0.230 1.1768e+00 6.2493e+02 1.3825e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.644 0.230 1.1768e+00 6.2493e+02 1.3799e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.648 0.230 1.1768e+00 6.2493e+02 1.3773e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.652 0.230 1.1768e+00 6.2493e+02 1.3748e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.656 0.230 1.1768e+00 6.2493e+02 1.3722e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.660 0.230 1.1768e+00 6.2493e+02 1.3696e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.664 0.230 1.1768e+00 6.2493e+02 1.3671e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.668 0.230 1.1768e+00 6.2493e+02 1.3646e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.672 0.230 1.1768e+00 6.2493e+02 1.3621e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.676 0.230 1.1768e+00 6.2493e+02 1.3597e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.680 0.230 1.1768e+00 6.2493e+02 1.3573e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.684 0.230 1.1768e+00 6.2493e+02 1.3550e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.688 0.230 1.1768e+00 6.2493e+02 1.3527e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.692 0.230 1.1768e+00 6.2493e+02 1.3505e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.696 0.230 1.1768e+00 6.2493e+02 1.3483e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.700 0.230 1.1768e+00 6.2493e+02 1.3462e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.704 0.230 1.1768e+00 6.2493e+02 1.3442e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.708 0.230 1.1768e+00 6.2493e+02 1.3422e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.712 0.230 1.1768e+00 6.2493e+02 1.3403e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.716 0.230 1.1768e+00 6.2493e+02 1.3385e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.720 0.230 1.1768e+00 6.2493e+02 1.3367e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.724 0.230 1.1768e+00 6.2493e+02 1.3350e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.728 0.230 1.1768e+00 6.2493e+02 1.3334e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.732 0.230 1.1768e+00 6.2493e+02 1.3318e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.736 0.230 1.1768e+00 6.2493e+02 1.3303e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.740 0.230 1.1768e+00 6.2493e+02 1.3288e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.744 0.230 1.1768e+00 6.2493e+02 1.3275e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.748 0.230 1.1768e+00 6.2493e+02 1.3261e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.752 0.230 1.1768e+00 6.2493e+02 1.3249e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.756 0.230 1.1768e+00 6.2493e+02 1.3237e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.760 0.230 1.1768e+00 6.2493e+02 1.3225e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.764 0.230 1.1768e+00 6.2493e+02 1.3214e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.768 0.230 1.1768e+00 6.2493e+02 1.3204e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.772 0.230 1.1768e+00 6.2493e+02 1.3194e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.776 0.230 1.1768e+00 6.2493e+02 1.3184e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.780 0.230 1.1768e+00 6.2493e+02 1.3175e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.784 0.230 1.1768e+00 6.2493e+02 1.3166e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.788 0.230 1.1768e+00 6.2493e+02 1.3158e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.792 0.230 1.1768e+00 6.2493e+02 1.3150e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.796 0.230 1.1768e+00 6.2493e+02 1.3142e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.800 0.230 1.1768e+00 6.2493e+02 1.3135e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.804 0.230 1.1768e+00 6.2493e+02 1.3128e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.808 0.230 1.1768e+00 6.2493e+02 1.3122e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.812 0.230 1.1768e+00 6.2493e+02 1.3116e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.816 0.230 1.1768e+00 6.2493e+02 1.3110e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.820 0.230 1.1768e+00 6.2493e+02 1.3104e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.824 0.230 1.1768e+00 6.2493e+02 1.3099e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.828 0.230 1.1768e+00 6.2493e+02 1.3093e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.832 0.230 1.1768e+00 6.2493e+02 1.3089e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.836 0.230 1.1768e+00 6.2493e+02 1.3084e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.840 0.230 1.1768e+00 6.2493e+02 1.3079e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.844 0.230 1.1768e+00 6.2493e+02 1.3075e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.848 0.230 1.1768e+00 6.2493e+02 1.3071e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.852 0.230 1.1768e+00 6.2493e+02 1.3067e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.856 0.230 1.1768e+00 6.2493e+02 1.3063e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.860 0.230 1.1768e+00 6.2493e+02 1.3060e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.864 0.230 1.1768e+00 6.2493e+02 1.3056e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.868 0.230 1.1768e+00 6.2493e+02 1.3053e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.872 0.230 1.1768e+00 6.2493e+02 1.3050e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.876 0.230 1.1768e+00 6.2493e+02 1.3047e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.880 0.230 1.1768e+00 6.2493e+02 1.3044e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.884 0.230 1.1768e+00 6.2493e+02 1.3041e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.888 0.230 1.1768e+00 6.2493e+02 1.3039e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.892 0.230 1.1768e+00 6.2493e+02 1.3036e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.896 0.230 1.1768e+00 6.2493e+02 1.3034e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.900 0.230 1.1768e+00 6.2493e+02 1.3032e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.904 0.230 1.1768e+00 6.2493e+02 1.3029e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.908 0.230 1.1768e+00 6.2493e+02 1.3027e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.912 0.230 1.1768e+00 6.2493e+02 1.3025e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.916 0.230 1.1768e+00 6.2493e+02 1.3024e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.920 0.230 1.1768e+00 6.2493e+02 1.3022e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.924 0.230 1.1768e+00 6.2493e+02 1.3020e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.928 0.230 1.1768e+00 6.2493e+02 1.3018e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.932 0.230 1.1768e+00 6.2493e+02 1.3017e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.936 0.230 1.1768e+00 6.2493e+02 1.3016e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.940 0.230 1.1768e+00 6.2493e+02 1.3014e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.944 0.230 1.1768e+00 6.2493e+02 1.3013e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.948 0.230 1.1768e+00 6.2493e+02 1.3012e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.952 0.230 1.1768e+00 6.2493e+02 1.3010e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.956 0.230 1.1768e+00 6.2493e+02 1.3009e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.960 0.230 1.1768e+00 6.2493e+02 1.3008e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.964 0.230 1.1768e+00 6.2493e+02 1.3007e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.968 0.230 1.1768e+00 6.2493e+02 1.3006e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.972 0.230 1.1768e+00 6.2493e+02 1.3006e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.976 0.230 1.1768e+00 6.2493e+02 1.3005e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.980 0.230 1.1768e+00 6.2493e+02 1.3004e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.984 0.230 1.1768e+00 6.2493e+02 1.3003e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.988 0.230 1.1768e+00 6.2493e+02 1.3003e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.992 0.230 1.1768e+00 6.2493e+02 1.3002e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.996 0.230 1.4216e+03 7.6271e+02 2.3482e+02 9.5130e+07 2.3312e+02 2.6073e+00 
1.000 0.230 1.4215e+03 7.6271e+02 2.3482e+02 9.5123e+07 2.3312e+02 2.6073e+00 
0.000 0.222 1.1769e+00 6.2492e+02 1.0856e-08 1.0134e+05 2.9997e+02 1.7999e+00 
0.004 0.222 1.1769e+00 6.2492e+02 1.0053e-07 1.0134e+05 2.9997e+02 1.7999e+00 
0.008 0.222 1.1769e+00 6.2492e+02 5.0197e-07 1.0134e+05 2.9997e+02 1.7999e+00 
0.012 0.222 1.1769e+00 6.2492e+02 1.7926e-06 1.0134e+05 2.9997e+02 1.7999e+00 
0.016 0.222 1.1769e+00 6.2492e+02 5.1278e-06 1.0134e+05 2.9997e+02 1.7999e+00 
0.020 0.222 1.1769e+00 6.2492e+02 1.2485e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.024 0.222 1.1769e+00 6.2492e+02 2.6861e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.028 0.222 1.1769e+00 6.2492e+02 5.2359e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.032 0.222 1.1769e+00 6.2492e+02 9.4142e-05 1.0134e+05 2.9997e+02 1.7999e+00 
0.036 0.222 1.1769e+00 6.2492e+02 1.5823e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.040 0.222 1.1769e+00 6.2492e+02 2.5113e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.044 0.222 1.1769e+00 6.2492e+02 3.7943e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.048 0.222 1.1769e+00 6.2492e+02 5.4927e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.052 0.222 1.1769e+00 6.2492e+02 7.6589e-04 1.0134e+05 2.9997e+02 1.7999e+00 
0.056 0.222 1.1769e+00 6.2492e+02 1.0332e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.060 0.222 1.1769e+00 6.2492e+02 1.3534e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.064 0.222 1.1769e+00 6.2492e+02 1.7269e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.068 0.222 1.1769e+00 6.2492e+02 2.1522e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.072 0.222 1.1769e+00 6.2492e+02 2.6262e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.076 0.222 1.1768e+00 6.2492e+02 3.1437e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.080 0.222 1.1768e+00 6.2492e+02 3.6987e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.084 0.222 1.1768e+00 6.2493e+02 4.2838e-03 1.0134e+05 2.9997e+02 1.7999e+00 
0.088 0.222 1.1768e+00 6.2493e+02 4.8912e-03 1.0134e+05 2.9996e+02 1.7999e+00 
0.092 0.222 1.1768e+00 6.2493e+02 5.5127e-03 1.0134e+05 2.9996e+02 1.7999e+00 
0.096 0.222 1.1768e+00 6.2493e+02 6.1401e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.100 0.222 1.1768e+00 6.2493e+02 6.7656e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.104 0.222 1.1768e+00 6.2493e+02 7.3819e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.108 0.222 1.1768e+00 6.2493e+02 7.9827e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.112 0.222 1.1768e+00 6.2493e+02 8.5622e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.116 0.222 1.1768e+00 6.2493e+02 9.1160e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.120 0.222 1.1768e+00 6.2493e+02 9.6404e-03 1.0133e+05 2.9996e+02 1.7999e+00 
0.124 0.222 1.1768e+00 6.2493e+02 1.0133e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.128 0.222 1.1768e+00 6.2493e+02 1.0591e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.132 0.222 1.1768e+00 6.2493e+02 1.1015e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.136 0.222 1.1768e+00 6.2493e+02 1.1403e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.140 0.222 1.1768e+00 6.2493e+02 1.1757e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.144 0.222 1.1768e+00 6.2493e+02 1.2078e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.148 0.222 1.1768e+00 6.2493e+02 1.2366e-02 1.0133e+05 2.9996e+02 1.7999e+00 
0.152 0.222 1.1768e+00 6.2493e+02 1.2624e-02 1.0133e+05 2.9996e+02 1.7999e+00 
