Title="NOZZLE"
Variables="x","y","dens","velx","vely","spre","ttem","mach"
Zone T="NOZZLE" i=261,j=81,f=point 
3.86000  1.87500  1.10011  172.76617  -2.21513  87202.86701  276.13464  0.51866
3.90000  1.87500  1.09916  172.91871  -2.56615  87097.34306  276.03881  0.51922
3.94000  1.87500  1.09822  173.05793  -2.92718  86992.79040  275.94382  0.51975
3.98000  1.87500  1.09729  173.18345  -3.29840  86889.28759  275.84974  0.52023
4.02000  1.87500  1.09637  173.29468  -3.68033  86786.91983  275.75667  0.52068
4.06000  1.87500  1.09545  173.39073  -4.07378  86685.77868  275.66468  0.52108
4.10000  1.87500  1.09455  173.47045  -4.47979  86585.96204  275.57388  0.52144
4.14000  1.87500  1.09366  173.53235  -4.89952  86487.57454  275.48437  0.52174
4.18000  1.87500  1.09279  173.57468  -5.33419  86390.72845  275.39627  0.52199
4.22000  1.87500  1.09193  173.59539  -5.78499  86295.54505  275.30969  0.52218
4.26000  1.87500  1.09108  173.59217  -6.25292  86202.15647  275.22478  0.52230
4.30000  1.87500  1.09026  173.56247  -6.73874  86110.70760  275.14168  0.52234
4.34000  1.87500  1.08944  173.50358  -7.24282  86021.35805  275.06055  0.52230
4.38000  1.87500  1.08865  173.41268  -7.76508  85934.28365  274.98157  0.52217
4.42000  1.87500  1.08789  173.28689  -8.30488  85849.67717  274.90494  0.52194
4.46000  1.87500  1.08714  173.12339  -8.86099  85767.74816  274.83086  0.52160
4.50000  1.87500  1.08642  172.91947  -9.43151  85688.72143  274.75956  0.52115
4.54000  1.87500  1.08573  172.67264  -10.01391  85612.83419  274.69128  0.52057
4.58000  1.87500  1.08507  172.38071  -10.60500  85540.33170  274.62625  0.51986
4.62000  1.87500  1.08444  172.04185  -11.20099  85471.46166  274.56471  0.51901
4.66000  1.87500  1.08384  171.65471  -11.79753  85406.46737  274.50690  0.51803
4.70000  1.87500  1.08328  171.21844  -12.38981  85345.58008  274.45302  0.51689
4.74000  1.87500  1.08276  170.73277  -12.97262  85289.01093  274.40328  0.51561
4.78000  1.87500  1.08228  170.19804  -13.54049  85236.94284  274.35783  0.51418
4.82000  1.87500  1.08184  169.61523  -14.08773  85189.52277  274.31679  0.51260
4.86000  1.87500  1.08144  168.98596  -14.60862  85146.85474  274.28023  0.51088
4.90000  1.87500  1.08108  168.31251  -15.09745  85108.99383  274.24817  0.50902
4.94000  1.87500  1.08077  167.59775  -15.54864  85075.94130  274.22058  0.50702
4.98000  1.87500  1.08050  166.84515  -15.95689  85047.64093  274.19737  0.50490
5.02000  1.87500  1.08028  166.05871  -16.31720  85023.97667  274.17838  0.50267
5.06000  1.87500  1.08009  165.24285  -16.62501  85004.77165  274.16341  0.50033
5.10000  1.87500  1.07995  164.40240  -16.87629  84989.78899  274.15219  0.49790
5.14000  1.87500  1.07984  163.54242  -17.06760  84978.73470  274.14440  0.49538
5.18000  1.87500  1.07976  162.66811  -17.19614  84971.26355  274.13970  0.49281
5.22000  1.87500  1.07971  161.78470  -17.25987  84966.98863  274.13768  0.49019
5.26000  1.87500  1.07969  160.89724  -17.25748  84965.49542  274.13795  0.48753
5.30000  1.87500  1.07970  160.01048  -17.18840  84966.36079  274.14010  0.48485
5.34000  1.87500  1.07972  159.12870  -17.05277  84969.17675  274.14376  0.48216
5.38000  1.87500  1.07975  158.25559  -16.85133  84973.57796  274.14860  0.47947
5.42000  1.87500  1.07980  157.39411  -16.58531  84979.27087  274.15436  0.47680
5.46000  1.87500  1.07987  156.54642  -16.25614  84986.06147  274.16091  0.47415
5.50000  1.87500  1.07994  155.71394  -15.86525  84993.87814  274.16821  0.47153
5.54000  1.87500  1.08002  154.89740  -15.41374  85002.78566  274.17636  0.46894
5.58000  1.87500  1.08011  154.09706  -14.90200  85012.98742  274.18559  0.46638
5.62000  1.87500  1.08022  153.31299  -14.32938  85024.81374  274.19626  0.46386
5.66000  1.87500  1.08035  152.54552  -13.69380  85038.69613  274.20880  0.46137
5.70000  1.87500  1.08050  151.79572  -12.99137  85055.12920  274.22370  0.45892
5.74000  1.87500  1.08067  151.06596  -12.21611  85074.62324  274.24148  0.45653
5.78000  1.87500  1.08088  150.36062  -11.35964  85097.65206  274.26259  0.45419
5.82000  1.87500  1.08113  149.68669  -10.41111  85124.59929  274.28746  0.45194
5.86000  1.87500  1.08141  149.05443  -9.35715  85155.70361  274.31640  0.44980
5.90000  1.87500  1.08172  148.47800  -8.18225  85190.99927  274.34958  0.44784
5.94000  1.87500  1.08208  147.97587  -6.86938  85230.25284  274.38707  0.44609
5.98000  1.87500  1.08245  147.57107  -5.40129  85272.92565  274.42878  0.44466
6.00000  1.87500  1.08336  147.55158  -5.28460  85345.96282  274.43314  0.44458
-0.96000  1.92500  1.10237  160.50859  -5.57549  87445.88276  276.33731  0.48194
-0.94000  1.92500  1.12062  155.04981  -5.51844  89472.84757  278.13781  0.46405
-0.90000  1.92500  1.11925  155.57956  -5.57033  89319.45320  278.00190  0.46575
-0.86000  1.92500  1.11773  156.15574  -5.67370  89150.31623  277.85179  0.46761
-0.82000  1.92500  1.11609  156.77312  -5.82688  88967.04749  277.68888  0.46961
-0.78000  1.92500  1.11434  157.42454  -6.02693  88771.89663  277.51511  0.47173
-0.74000  1.92500  1.11250  158.10232  -6.26990  88567.22713  277.33255  0.47395
-0.70000  1.92500  1.11060  158.79857  -6.55125  88355.45565  277.14331  0.47623
-0.66000  1.92500  1.10865  159.50533  -6.86621  88139.00548  276.94954  0.47855
-0.62000  1.92500  1.10668  160.21471  -7.21019  87920.27293  276.75335  0.48089
-0.58000  1.92500  1.10472  160.91901  -7.57904  87701.60519  276.55686  0.48322
-0.54000  1.92500  1.10277  161.61075  -7.96926  87485.28735  276.36211  0.48552
-0.50000  1.92500  1.10086  162.28266  -8.37811  87273.53612  276.17112  0.48776
-0.46000  1.92500  1.09901  162.92770  -8.80360  87068.49750  275.98585  0.48993
-0.42000  1.92500  1.09724  163.53901  -9.24440  86872.24541  275.80821  0.49199
-0.38000  1.92500  1.09556  164.10991  -9.69969  86686.77847  275.64005  0.49394
-0.34000  1.92500  1.09400  164.63394  -10.16901  86514.01180  275.48316  0.49573
-0.30000  1.92500  1.09257  165.10483  -10.65204  86355.76142  275.33924  0.49737
-0.26000  1.92500  1.09129  165.51664  -11.14842  86213.71902  275.20989  0.49882
-0.22000  1.92500  1.09016  165.86388  -11.65762  86089.41571  275.09656  0.50007
-0.18000  1.92500  1.08921  166.14165  -12.17874  85984.17465  275.00052  0.50110
-0.14000  1.92500  1.08844  166.34587  -12.71050  85899.05397  274.92279  0.50190
-0.10000  1.92500  1.08786  166.47348  -13.25116  85834.78325  274.86407  0.50247
-0.06000  1.92500  1.08747  166.52270  -13.79852  85791.69914  274.82472  0.50278
-0.02000  1.92500  1.08727  166.49325  -14.35000  85769.68739  274.80466  0.50285
0.02747  1.92500  1.08713  166.34856  -15.04278  85754.43421  274.79094  0.50262
0.07970  1.92500  1.08752  166.03181  -15.68086  85797.16285  274.83029  0.50181
0.12697  1.92500  1.08809  165.65301  -16.26753  85860.32264  274.88832  0.50079
0.17015  1.92500  1.08877  165.23779  -16.80711  85936.28747  274.95801  0.49964
0.20989  1.92500  1.08952  164.80599  -17.30434  86019.09975  275.03390  0.49844
0.24670  1.92500  1.09029  164.37310  -17.76386  86104.08877  275.11170  0.49722
0.28098  1.92500  1.09104  163.95108  -18.19001  86187.62800  275.18809  0.49603
0.31306  1.92500  1.09176  163.54903  -18.58667  86266.96316  275.26058  0.49489
0.34320  1.92500  1.09242  163.17367  -18.95724  86340.07696  275.32733  0.49384
0.37163  1.92500  1.09301  162.82974  -19.30464  86405.57368  275.38707  0.49288
0.39852  1.92500  1.09353  162.52037  -19.63132  86462.57587  275.43903  0.49203
0.42404  1.92500  1.09396  162.24733  -19.93931  86510.63031  275.48280  0.49129
0.44832  1.92500  1.09431  162.01137  -20.23030  86549.62308  275.51830  0.49066
0.47148  1.92500  1.09459  161.81238  -20.50563  86579.70389  275.54567  0.49014
0.49361  1.92500  1.09478  161.64963  -20.76642  86601.22042  275.56524  0.48974
0.51480  1.92500  1.09490  161.52193  -21.01357  86614.66267  275.57746  0.48944
0.53513  1.92500  1.09496  161.42774  -21.24779  86620.61694  275.58288  0.48925
0.55466  1.92500  1.09495  161.36533  -21.46971  86619.72900  275.58208  0.48915
0.57346  1.92500  1.09488  161.33280  -21.67985  86612.67523  275.57568  0.48915
0.59158  1.92500  1.09477  161.32819  -21.87864  86600.14075  275.56431  0.48922
0.60907  1.92500  1.09461  161.34951  -22.06652  86582.80341  275.54859  0.48938
0.62596  1.92500  1.09442  161.39480  -22.24388  86561.32250  275.52911  0.48960
0.64230  1.92500  1.09419  161.46211  -22.41111  86536.33125  275.50646  0.48989
0.65813  1.92500  1.09394  161.54955  -22.56860  86508.43222  275.48118  0.49024
0.67346  1.92500  1.09367  161.65530  -22.71677  86478.19489  275.45379  0.49064
0.68835  1.92500  1.09338  161.77760  -22.85604  86446.15483  275.42476  0.49109
0.70280  1.92500  1.09308  161.91477  -22.98684  86412.81401  275.39457  0.49158
0.71684  1.92500  1.09277  162.06519  -23.10963  86378.64196  275.36364  0.49210
0.73050  1.92500  1.09245  162.22731  -23.22487  86344.07726  275.33236  0.49266
0.74380  1.92500  1.09214  162.39965  -23.33304  86309.52949  275.30110  0.49325
0.75676  1.92500  1.09183  162.58081  -23.43462  86275.38120  275.27022  0.49386
0.76938  1.92500  1.09153  162.76942  -23.53007  86241.98993  275.24003  0.49449
0.78170  1.92500  1.09123  162.96419  -23.61985  86209.69014  275.21085  0.49513
0.79372  1.92500  1.09095  163.16389  -23.70442  86178.79507  275.18295  0.49579
0.80545  1.92500  1.09069  163.36731  -23.78420  86149.59841  275.15660  0.49645
0.81692  1.92500  1.09044  163.57332  -23.85958  86122.37575  275.13206  0.49712
0.82813  1.92500  1.09021  163.78084  -23.93094  86097.38586  275.10956  0.49779
0.83910  1.92500  1.09001  163.98880  -23.99862  86074.87180  275.08932  0.49846
0.84982  1.92500  1.08983  164.19622  -24.06291  86055.06177  275.07155  0.49912
0.86033  1.92500  1.08967  164.40213  -24.12411  86038.16977  275.05645  0.49977
0.87062  1.92500  1.08955  164.60560  -24.18243  86024.39609  275.04419  0.50041
0.88070  1.92500  1.08945  164.80578  -24.23808  86013.92760  275.03494  0.50104
0.89058  1.92500  1.08939  165.00183  -24.29123  86006.93789  275.02887  0.50166
0.90027  1.92500  1.08936  165.19296  -24.34201  86003.58724  275.02612  0.50225
0.90977  1.92500  1.08936  165.37842  -24.39054  86004.02250  275.02683  0.50282
0.91910  1.92500  1.08940  165.55752  -24.43689  86008.37686  275.03110  0.50337
0.92826  1.92500  1.08947  165.72960  -24.48113  86016.76945  275.03906  0.50389
0.93725  1.92500  1.08958  165.89406  -24.52330  86029.30494  275.05079  0.50439
0.94608  1.92500  1.08973  166.05034  -24.56342  86046.07303  275.06637  0.50486
0.95476  1.92500  1.08992  166.19793  -24.60150  86067.14793  275.08587  0.50530
0.96330  1.92500  1.09015  166.33639  -24.63754  86092.58769  275.10933  0.50570
0.97168  1.92500  1.09042  166.46531  -24.67151  86122.43368  275.13680  0.50608
0.97994  1.92500  1.09073  166.58436  -24.70342  86156.70983  275.16830  0.50642
0.98805  1.92500  1.09108  166.69324  -24.73322  86195.42209  275.20381  0.50672
0.99604  1.92500  1.09147  166.79174  -24.76090  86238.55767  275.24333  0.50699
1.00272  1.92500  1.09188  166.87345  -24.76428  86283.82256  275.28475  0.50720
1.00818  1.92500  1.09236  166.93603  -24.76690  86336.65467  275.33303  0.50734
1.01370  1.92500  1.09287  166.98987  -24.76883  86393.23790  275.38470  0.50745
1.01929  1.92500  1.09341  167.03504  -24.77016  86453.51413  275.43968  0.50754
1.02494  1.92500  1.09399  167.07164  -24.77094  86517.40562  275.49791  0.50759
1.03065  1.92500  1.09460  167.09981  -24.77124  86584.81544  275.55929  0.50762
1.03643  1.92500  1.09524  167.11977  -24.77114  86655.62736  275.62372  0.50762
1.04228  1.92500  1.09590  167.13176  -24.77070  86729.70586  275.69105  0.50759
1.04819  1.92500  1.09660  167.13608  -24.76999  86806.89643  275.76116  0.50754
1.05418  1.92500  1.09732  167.13308  -24.76910  86887.02614  275.83387  0.50746
1.06024  1.92500  1.09807  167.12316  -24.76808  86969.90439  275.90902  0.50737
1.06637  1.92500  1.09884  167.10675  -24.76702  87055.32392  275.98640  0.50725
1.07258  1.92500  1.09963  167.08432  -24.76599  87143.06205  276.06582  0.50711
1.07887  1.92500  1.10044  167.05640  -24.76508  87232.88203  276.14705  0.50695
1.08524  1.92500  1.10127  167.02352  -24.76435  87324.53451  276.22988  0.50677
1.09169  1.92500  1.10211  166.98627  -24.76389  87417.75905  276.31406  0.50659
1.09822  1.92500  1.10296  166.94524  -24.76377  87512.28560  276.39934  0.50639
1.10484  1.92500  1.10382  166.90107  -24.76408  87607.83580  276.48548  0.50618
1.11155  1.92500  1.10469  166.85438  -24.76489  87704.12422  276.57222  0.50596
1.11836  1.92500  1.10556  166.80585  -24.76628  87800.85923  276.65929  0.50574
1.12525  1.92500  1.10643  166.75615  -24.76833  87897.74368  276.74643  0.50551
1.13224  1.92500  1.10730  166.70595  -24.77109  87994.47528  276.83338  0.50528
1.13933  1.92500  1.10816  166.65597  -24.77463  88090.74672  276.91985  0.50506
1.14652  1.92500  1.10902  166.60690  -24.77900  88186.24556  277.00557  0.50483
1.15382  1.92500  1.10987  166.55946  -24.78423  88280.65402  277.09025  0.50462
1.16123  1.92500  1.11070  166.51439  -24.79035  88373.64876  277.17362  0.50441
1.16874  1.92500  1.11152  166.47243  -24.79736  88464.90071  277.25537  0.50422
1.17638  1.92500  1.11232  166.43433  -24.80524  88554.07528  277.33522  0.50403
1.18413  1.92500  1.11310  166.40084  -24.81395  88640.83285  277.41287  0.50387
1.19200  1.92500  1.11385  166.37273  -24.82343  88724.82986  277.48801  0.50372
1.20000  1.92500  1.11458  166.35075  -24.83359  88805.72047  277.56033  0.50360
1.20812  1.92500  1.11527  166.33565  -24.84430  88883.15904  277.62955  0.50349
1.21639  1.92500  1.11593  166.32818  -24.85543  88956.80316  277.69535  0.50342
1.22479  1.92500  1.11655  166.32903  -24.86679  89026.31751  277.75745  0.50337
1.23333  1.92500  1.11714  166.33887  -24.87819  89091.37829  277.81556  0.50335
1.24203  1.92500  1.11768  166.35833  -24.88940  89151.67807  277.86941  0.50336
1.25087  1.92500  1.11817  166.38796  -24.90017  89206.93104  277.91876  0.50341
1.25988  1.92500  1.11862  166.42824  -24.91024  89256.87832  277.96338  0.50349
1.26905  1.92500  1.11901  166.47956  -24.91930  89301.29315  278.00307  0.50361
1.27839  1.92500  1.11936  166.54220  -24.92705  89339.98586  278.03767  0.50377
1.28792  1.92500  1.11965  166.61635  -24.93317  89372.80817  278.06705  0.50397
1.29762  1.92500  1.11989  166.70205  -24.93731  89399.65701  278.09113  0.50420
1.30752  1.92500  1.12008  166.79924  -24.93912  89420.47734  278.10985  0.50447
1.31762  1.92500  1.12021  166.90772  -24.93825  89435.26420  278.12322  0.50478
1.32792  1.92500  1.12029  167.02713  -24.93430  89444.06378  278.13128  0.50512
1.33845  1.92500  1.12031  167.15702  -24.92690  89446.97354  278.13411  0.50550
1.34920  1.92500  1.12028  167.29677  -24.91566  89444.14152  278.13186  0.50591
1.36018  1.92500  1.12021  167.44566  -24.90015  89435.76477  278.12468  0.50635
1.37141  1.92500  1.12009  167.60283  -24.87995  89422.08718  278.11280  0.50682
1.38290  1.92500  1.11992  167.76731  -24.85464  89403.39672  278.09648  0.50731
1.39467  1.92500  1.11971  167.93804  -24.82374  89380.02230  278.07600  0.50782
1.40671  1.92500  1.11946  168.11383  -24.78680  89352.33040  278.05168  0.50835
1.41905  1.92500  1.11917  168.29343  -24.74330  89320.72151  278.02388  0.50889
1.43171  1.92500  1.11886  168.47550  -24.69273  89285.62668  277.99299  0.50943
1.44469  1.92500  1.11852  168.65863  -24.63453  89247.50415  277.95940  0.50998
1.45802  1.92500  1.11815  168.84134  -24.56812  89206.83625  277.92354  0.51052
1.47171  1.92500  1.11777  169.02211  -24.49287  89164.12655  277.88585  0.51106
1.48579  1.92500  1.11737  169.19936  -24.40811  89119.89742  277.84681  0.51159
1.50028  1.92500  1.11696  169.37145  -24.31313  89074.68793  277.80689  0.51209
1.51520  1.92500  1.11655  169.53672  -24.20714  89029.05218  277.76658  0.51257
1.53058  1.92500  1.11614  169.69347  -24.08931  88983.55787  277.72639  0.51303
1.54645  1.92500  1.11574  169.83995  -23.95873  88938.78532  277.68683  0.51344
1.56283  1.92500  1.11535  169.97438  -23.81442  88895.32652  277.64844  0.51381
1.57978  1.92500  1.11498  170.09494  -23.65529  88853.78431  277.61175  0.51414
1.59732  1.92500  1.11462  170.19980  -23.48018  88814.77155  277.57731  0.51441
1.61549  1.92500  1.11430  170.28706  -23.28778  88778.90988  277.54569  0.51462
1.63435  1.92500  1.11401  170.35483  -23.07667  88746.82809  277.51743  0.51476
1.65395  1.92500  1.11376  170.40118  -22.84526  88719.15971  277.49313  0.51483
1.67436  1.92500  1.11356  170.42416  -22.59180  88696.53964  277.47333  0.51482
1.69563  1.92500  1.11340  170.42183  -22.31432  88679.59945  277.45862  0.51472
1.71784  1.92500  1.11331  170.39227  -22.01060  88668.96123  277.44955  0.51452
1.74109  1.92500  1.11327  170.33358  -21.67813  88665.22950  277.44666  0.51422
1.76547  1.92500  1.11330  170.24395  -21.31405  88668.98117  277.45048  0.51381
1.79111  1.92500  1.11341  170.12164  -20.91508  88680.75315  277.46148  0.51329
1.81813  1.92500  1.11359  169.96508  -20.47742  88701.02752  277.48009  0.51265
1.84670  1.92500  1.11385  169.77291  -19.99664  88730.21396  277.50669  0.51189
1.87700  1.92500  1.11419  169.54401  -19.46754  88768.62926  277.54155  0.51099
1.90926  1.92500  1.11462  169.27761  -18.88391  88816.47340  277.58485  0.50996
1.94375  1.92500  1.11513  168.97338  -18.23837  88873.80133  277.63664  0.50880
1.98079  1.92500  1.11572  168.63158  -17.52192  88940.48893  277.69679  0.50750
2.02000  1.92500  1.11641  168.25673  -16.75688  89017.52189  277.76616  0.50609
2.06000  1.92500  1.11716  167.86617  -15.97697  89101.63953  277.84176  0.50463
2.10000  1.92500  1.11792  167.47679  -15.18380  89187.02266  277.91840  0.50318
2.14000  1.92500  1.11868  167.09416  -14.37948  89272.06937  277.99466  0.50176
2.18000  1.92500  1.11942  166.72381  -13.56654  89355.18498  278.06909  0.50038
2.22000  1.92500  1.12013  166.37109  -12.74789  89434.82896  278.14035  0.49908
2.26000  1.92500  1.12080  166.04096  -11.92671  89509.55710  278.20715  0.49785
2.30000  1.92500  1.12141  165.73792  -11.10640  89578.05688  278.26833  0.49672
2.34000  1.92500  1.12196  165.46591  -10.29049  89639.17505  278.32288  0.49570
2.38000  1.92500  1.12243  165.22822  -9.48256  89691.93715  278.36994  0.49481
2.42000  1.92500  1.12282  165.02746  -8.68619  89735.55875  278.40882  0.49404
2.46000  1.92500  1.12312  164.86557  -7.90488  89769.44929  278.43903  0.49342
2.50000  1.92500  1.12333  164.74380  -7.14202  89793.20904  278.46021  0.49293
2.54000  1.92500  1.12345  164.66276  -6.40085  89806.62043  278.47217  0.49259
2.58000  1.92500  1.12348  164.62243  -5.68444  89809.63479  278.47490  0.49238
2.62000  1.92500  1.12341  164.62226  -4.99566  89802.35579  278.46846  0.49232
2.66000  1.92500  1.12326  164.66120  -4.33718  89785.02067  278.45310  0.49240
2.70000  1.92500  1.12302  164.73777  -3.71145  89757.98036  278.42910  0.49260
2.74000  1.92500  1.12269  164.85008  -3.12071  89721.67942  278.39687  0.49293
2.78000  1.92500  1.12229  164.99595  -2.56697  89676.63652  278.35686  0.49337
2.82000  1.92500  1.12181  165.17293  -2.05203  89623.42611  278.30958  0.49392
2.86000  1.92500  1.12127  165.37835  -1.57747  89562.66156  278.25555  0.49457
2.90000  1.92500  1.12067  165.60937  -1.14462  89494.98009  278.19534  0.49530
2.94000  1.92500  1.12000  165.86304  -0.75457  89421.02941  278.12951  0.49611
2.98000  1.92500  1.11929  166.13633  -0.40818  89341.45605  278.05863  0.49699
3.02000  1.92500  1.11854  166.42614  -0.10601  89256.89399  277.98325  0.49792
3.06000  1.92500  1.11774  166.72949  0.15163  89167.95316  277.90390  0.49890
3.10000  1.92500  1.11691  167.04328  0.36470  89075.22874  277.82110  0.49992
3.14000  1.92500  1.11605  167.36451  0.53359  88979.30009  277.73536  0.50096
3.18000  1.92500  1.11517  167.69035  0.65897  88880.68538  277.64713  0.50201
3.22000  1.92500  1.11427  168.01813  0.74180  88779.86446  277.55684  0.50308
3.26000  1.92500  1.11335  168.34533  0.78337  88677.27000  277.46487  0.50414
3.30000  1.92500  1.11242  168.66969  0.78522  88573.29009  277.37155  0.50520
3.34000  1.92500  1.11148  168.98912  0.74917  88468.26676  277.27720  0.50624
3.38000  1.92500  1.11053  169.30183  0.67725  88362.49757  277.18209  0.50726
3.42000  1.92500  1.10958  169.60624  0.57169  88256.23886  277.08643  0.50826
3.46000  1.92500  1.10862  169.90105  0.43486  88149.70875  276.99043  0.50923
3.50000  1.92500  1.10767  170.18520  0.26921  88043.09342  276.89426  0.51017
3.54000  1.92500  1.10671  170.45788  0.07725  87936.55369  276.79807  0.51108
3.58000  1.92500  1.10576  170.71853  -0.13850  87830.23615  276.70198  0.51195
3.62000  1.92500  1.10480  170.96673  -0.37559  87724.25113  276.60611  0.51278
3.66000  1.92500  1.10386  171.20218  -0.63171  87618.69151  276.51055  0.51358
3.70000  1.92500  1.10291  171.42472  -0.90477  87513.64737  276.41537  0.51434
3.74000  1.92500  1.10197  171.63427  -1.19289  87409.20512  276.32067  0.51506
3.78000  1.92500  1.10104  171.83077  -1.49446  87305.45110  276.22653  0.51574
3.82000  1.92500  1.10011  172.01414  -1.80818  87202.47420  276.13303  0.51639
3.86000  1.92500  1.09920  172.18427  -2.13304  87100.36746  276.04027  0.51700
3.90000  1.92500  1.09828  172.34093  -2.46837  86999.22852  275.94833  0.51757
3.94000  1.92500  1.09738  172.48376  -2.81383  86899.15934  275.85732  0.51810
3.98000  1.92500  1.09649  172.61227  -3.16938  86800.26518  275.76735  0.51859
4.02000  1.92500  1.09561  172.72575  -3.53525  86702.65339  275.67851  0.51903
4.06000  1.92500  1.09474  172.82331  -3.91192  86606.43207  275.59092  0.51943
4.10000  1.92500  1.09389  172.90383  -4.30006  86511.70914  275.50467  0.51979
4.14000  1.92500  1.09305  172.96599  -4.70045  86418.59186  275.41988  0.52008
4.18000  1.92500  1.09222  173.00822  -5.11392  86327.18709  275.33666  0.52032
4.22000  1.92500  1.09141  173.02874  -5.54127  86237.60234  275.25511  0.52050
4.26000  1.92500  1.09062  173.02561  -5.98315  86149.94754  275.17535  0.52061
4.30000  1.92500  1.08984  172.99669  -6.44002  86064.33735  275.09750  0.52065
4.34000  1.92500  1.08909  172.93973  -6.91201  85980.89389  275.02167  0.52060
4.38000  1.92500  1.08835  172.85240  -7.39888  85899.74937  274.94802  0.52047
4.42000  1.92500  1.08764  172.73234  -7.89994  85821.04842  274.87668  0.52025
4.46000  1.92500  1.08694  172.57724  -8.41399  85744.94961  274.80782  0.51992
4.50000  1.92500  1.08628  172.38488  -8.93932  85671.62594  274.74160  0.51948
4.54000  1.92500  1.08563  172.15321  -9.47366  85601.26390  274.67823  0.51893
4.58000  1.92500  1.08502  171.88044  -10.01418  85534.06107  274.61788  0.51826
4.62000  1.92500  1.08444  171.56506  -10.55758  85470.22208  274.56075  0.51746
4.66000  1.92500  1.08388  171.20595  -11.10007  85409.95316  274.50705  0.51654
4.70000  1.92500  1.08336  170.80239  -11.63746  85353.45545  274.45695  0.51548
4.74000  1.92500  1.08288  170.35416  -12.16524  85300.91737  274.41063  0.51429
4.78000  1.92500  1.08243  169.86155  -12.67863  85252.50655  274.36824  0.51296
4.82000  1.92500  1.08202  169.32538  -13.17270  85208.36161  274.32988  0.51150
4.86000  1.92500  1.08165  168.74702  -13.64244  85168.58437  274.29564  0.50991
4.90000  1.92500  1.08132  168.12843  -14.08286  85133.23259  274.26554  0.50819
4.94000  1.92500  1.08103  167.47209  -14.48907  85102.31368  274.23955  0.50634
4.98000  1.92500  1.08078  166.78100  -14.85634  85075.77956  274.21761  0.50439
5.02000  1.92500  1.08057  166.05867  -15.18023  85053.52271  274.19957  0.50233
5.06000  1.92500  1.08040  165.30903  -15.45664  85035.37390  274.18524  0.50017
5.10000  1.92500  1.08026  164.53639  -15.68186  85021.10179  274.17437  0.49792
5.14000  1.92500  1.08015  163.74532  -15.85267  85010.41514  274.16666  0.49561
5.18000  1.92500  1.08008  162.94059  -15.96639  85002.96834  274.16175  0.49323
5.22000  1.92500  1.08003  162.12706  -16.02091  84998.37105  274.15925  0.49081
5.26000  1.92500  1.08000  161.30950  -16.01472  84996.20301  274.15876  0.48836
5.30000  1.92500  1.08000  160.49248  -15.94696  84996.03423  274.15987  0.48589
5.34000  1.92500  1.08000  159.68024  -15.81733  84997.45065  274.16219  0.48341
5.38000  1.92500  1.08003  158.87651  -15.62605  85000.08407  274.16539  0.48094
5.42000  1.92500  1.08006  158.08441  -15.37377  85003.64448  274.16921  0.47849
5.46000  1.92500  1.08009  157.30638  -15.06140  85007.95148  274.17351  0.47606
5.50000  1.92500  1.08014  156.54412  -14.68990  85012.96123  274.17828  0.47367
5.54000  1.92500  1.08019  155.79866  -14.26006  85018.78464  274.18365  0.47131
5.58000  1.92500  1.08025  155.07050  -13.77221  85025.69328  274.18990  0.46899
5.62000  1.92500  1.08033  154.35980  -13.22595  85034.11034  274.19748  0.46670
5.66000  1.92500  1.08043  153.66675  -12.61983  85044.58568  274.20690  0.46446
5.70000  1.92500  1.08055  152.99197  -11.95111  85057.75586  274.21881  0.46226
5.74000  1.92500  1.08070  152.33700  -11.21543  85074.29186  274.23385  0.46012
5.78000  1.92500  1.08089  151.70489  -10.40666  85094.83858  274.25265  0.45803
5.82000  1.92500  1.08111  151.10072  -9.51675  85119.95000  274.27577  0.45602
5.86000  1.92500  1.08139  150.53226  -8.53573  85150.02170  274.30367  0.45411
5.90000  1.92500  1.08170  150.01046  -7.45194  85185.22025  274.33660  0.45234
5.94000  1.92500  1.08206  149.54988  -6.25254  85225.41295  274.37464  0.45076
5.98000  1.92500  1.08246  149.16897  -4.92451  85270.12124  274.41763  0.44943
6.00000  1.92500  1.08339  149.15382  -4.81661  85344.56062  274.42158  0.44937
-0.96000  1.97500  1.10169  160.69949  -5.79455  87369.76769  276.26742  0.48259
-0.94000  1.97500  1.11926  155.43928  -5.73467  89320.61743  278.00240  0.46535
-0.90000  1.97500  1.11799  155.92973  -5.78561  89178.61527  277.87643  0.46693
-0.86000  1.97500  1.11657  156.46631  -5.88663  89021.07107  277.73646  0.46866
-0.82000  1.97500  1.11503  157.04381  -6.03570  88849.52561  277.58382  0.47054
-0.78000  1.97500  1.11339  157.65514  -6.22957  88666.12860  277.42037  0.47253
-0.74000  1.97500  1.11166  158.29274  -6.46412  88473.16106  277.24810  0.47461
-0.70000  1.97500  1.10986  158.94877  -6.73476  88272.97466  277.06908  0.47676
-0.66000  1.97500  1.10801  159.61535  -7.03675  88067.94315  276.88541  0.47896
-0.62000  1.97500  1.10615  160.28471  -7.36559  87860.42558  276.69918  0.48117
-0.58000  1.97500  1.10428  160.94925  -7.71727  87652.74030  276.51246  0.48337
-0.54000  1.97500  1.10243  161.60165  -8.08843  87447.14783  276.32729  0.48554
-0.50000  1.97500  1.10061  162.23483  -8.47641  87245.84052  276.14566  0.48766
-0.46000  1.97500  1.09885  162.84196  -8.87931  87050.93644  275.96950  0.48970
-0.42000  1.97500  1.09717  163.41647  -9.29580  86864.47486  275.80069  0.49164
